167334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167352,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167366,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
167370,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
167378,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167380,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167470,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
167494,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167536,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167544,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
167546,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167620,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167634,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167636,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
167638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
167640,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
167644,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
167652,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167682,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
167696,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167698,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167732,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167738,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
167740,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167744,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
167746,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167762,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
167764,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167766,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167772,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167780,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167786,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
167788,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167790,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167792,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167800,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167826,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
167832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
167838,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
167842,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
167854,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167858,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
167870,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
167964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167980,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
167990,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168026,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
168040,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
168058,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
168060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
168090,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
168122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
168130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
168134,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168154,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
168168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168172,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168224,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168240,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168244,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
168248,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
168250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
168252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
168254,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
168266,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168274,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
168278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
168282,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168288,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
168326,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
168328,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168330,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168334,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168344,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
168348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
168352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
168358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
168366,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
168370,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168408,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
168418,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168420,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
168426,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
168434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
168492,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
168498,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
168554,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
168586,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168608,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168612,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
168626,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168632,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
168650,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
168652,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
168668,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168712,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
168714,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
168738,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
168740,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168760,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
168774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
168778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168784,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
168792,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
168838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
168846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168862,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
168910,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168926,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
168996,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
169034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
169164,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169168,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
169180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169198,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
169204,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169216,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169218,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
169220,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
169250,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
169252,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169288,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
169294,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169390,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169400,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
169470,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
169480,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
169488,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169530,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169654,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
169656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169670,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
169692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169750,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
169756,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
169758,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
169760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169762,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
169782,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
169792,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
169814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169828,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0
169842,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
169864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
169880,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
169900,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169902,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
169906,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169912,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169948,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169954,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169958,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
169982,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
169984,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
169992,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170026,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170046,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
170125,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
170127,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
170129,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
170151,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170153,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
170155,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170191,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
170193,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170201,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170213,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
170241,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
170253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
170263,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
170285,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
170289,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
170293,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170297,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
170303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
170355,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
170357,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170371,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
170393,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170399,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170401,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170403,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
170407,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170411,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170425,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
170477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
170481,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170487,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170509,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
170537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
170555,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
170591,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170599,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170605,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
170611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170615,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
170617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
170623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170627,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170629,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
170635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170637,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170645,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170705,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
170707,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
170709,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
170729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
170751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
170777,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170787,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
170789,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170799,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
170809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170813,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
170817,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170827,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
170835,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
170837,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
170875,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
170881,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170891,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170897,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170901,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170907,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
170913,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
170915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
170917,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
170921,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170933,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170937,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170939,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
170945,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
170947,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
170949,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
170957,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170959,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
170961,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
170973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170993,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171011,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171013,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
171109,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
171111,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171179,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171191,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171225,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
171227,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171233,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171253,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171263,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
171265,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
171271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171315,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
171349,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
171439,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
